id,lon,lat
3799407564,11.3544548,44.4953929
1620754769,11.3424474,44.4947416
3269721592,11.3683107,44.4934984
7974893317,11.355983499999999,44.5028363
10229067046,11.3659395,44.493324699999995
3538751906,11.3604413,44.4852804
1628372275,11.343867099999999,44.505516899999996
2452540717,11.370160799999999,44.508566599999995
251845943,11.3534323,44.4870977
2959899884,11.3298867,44.4900573
3966971550,11.3482135,44.4864311
2622250123,11.3680012,44.503771199999996
4847880596,11.357835,44.5027864
2651733180,11.359990999999999,44.4922675
8461951331,11.3311452,44.5065538
10245370589,11.351807599999999,44.4812005
9884082123,11.334803299999999,44.5021364
8420957972,11.3406778,44.5018775
3362349836,11.3170769,44.4988208
250762083,11.3469564,44.509893
341377532,11.3361781,44.4814222
5854506330,11.3415919,44.4937632
5983400027,11.3529065,44.511168399999995
3689075694,11.3302061,44.501170099999996
4450636493,11.341698,44.5071407
6604496336,11.3544963,44.510005
9216083290,11.3403592,44.5077557
250762063,11.3442715,44.508454
5840652749,11.3602101,44.4906352
1622129042,11.3639963,44.5102283
10221550781,11.346825899999999,44.494516
6384514568,11.3718209,44.4882688
4449736629,11.342937,44.5071193
252098405,11.3268354,44.4992239
3325021172,11.3308281,44.492620599999995
2206967927,11.348386099999999,44.4826852
8842375656,11.3623754,44.5025522
1617803924,11.3560292,44.508625099999996
7691816659,11.3556191,44.5100571
1628372522,11.3432759,44.5056296
254616698,11.365739,44.4953335
252164472,11.360692499999999,44.485816199999995
1113522598,11.330184599999999,44.487845799999995
5865129529,11.357287,44.492469
9048807429,11.341163,44.4810228
5609573270,11.354195299999999,44.506388199999996
1247737509,11.3161043,44.497456199999995
4446681630,11.3485202,44.502763099999996
3182706354,11.3599268,44.496517499999996
1132316674,11.369626499999999,44.4863947
1646123355,11.327714799999999,44.4990915
251897557,11.342741499999999,44.486111699999995
1645734580,11.3287733,44.5035623
8957021125,11.3403352,44.482934
2454261339,11.340711299999999,44.492887499999995
250761958,11.350752,44.508374599999996
3241252088,11.3440984,44.5027264
1754652902,11.3245019,44.493696199999995
3446476167,11.340727399999999,44.503496299999995
5285676893,11.3305004,44.5013224
417969452,11.3195081,44.4906514
5140059732,11.329599,44.4894633
803636089,11.3670841,44.4827729
1635094252,11.3401632,44.5026893
400897024,11.3383028,44.4999803
8403256264,11.343925599999999,44.5043405
1638379401,11.337411399999999,44.482803499999996
387539079,11.3385251,44.4975867
1202956994,11.356659299999999,44.498697799999995
3752423609,11.3357748,44.498359199999996
9055618621,11.343860999999999,44.5054932
2472204467,11.3594631,44.504668699999996
3689075684,11.3304077,44.5009516
4706270971,11.347400799999999,44.4951484
6903296779,11.3615432,44.487186699999995
442281609,11.3308378,44.4880864
3731518742,11.342133299999999,44.507507
4450636495,11.3424365,44.507179799999996
252164905,11.365799599999999,44.477879099999996
361584649,11.341949999999999,44.4989901
250763950,11.3496007,44.489324599999996
3433659911,11.352851099999999,44.4992127
3676669648,11.343324899999999,44.489798099999994
2714345012,11.357763,44.500661
251845918,11.354757699999999,44.4888968
366284375,11.3621284,44.4941995
4450635716,11.3430173,44.5062186
6482152903,11.341538,44.4942625
5144783098,11.3281718,44.5037111
5860365070,11.3459658,44.492083
3138115567,11.3670405,44.5080501
6379885269,11.3619565,44.4998435
5840652752,11.3599924,44.4912637
1618167902,11.3393751,44.5088437
3269721603,11.3674552,44.494077999999995
1617739601,11.351944699999999,44.509149
4695575004,11.3307595,44.4961716
3362062687,11.3205685,44.495734299999995
1307503557,11.3673267,44.504305699999996
5838931942,11.3474275,44.5005509
8957624454,11.3346448,44.4847964
2957176862,11.330024199999999,44.4904273
341386246,11.338362199999999,44.4814893
1455172513,11.339511199999999,44.5093868
250763479,11.3410279,44.5045212
394912676,11.3495574,44.500776099999996
251885574,11.3348915,44.4984715
3254500796,11.356855399999999,44.4901416
3325048790,11.3515351,44.496458
3433713154,11.359722399999999,44.500070199999996
2562625265,11.370564499999999,44.500452599999996
5840652367,11.3603354,44.4907306
8442746222,11.3616234,44.4790092
4455261342,11.341282,44.506771799999996
390041655,11.3433429,44.487603199999995
3361864318,11.321971099999999,44.4999891
4448019530,11.3432601,44.5056625
400900263,11.3314728,44.501185199999995
7504645209,11.356391,44.5010189
8756466020,11.3382404,44.503761999999995
269337369,11.367288499999999,44.4864919
6379943671,11.3676601,44.4954779
9725465533,11.3397788,44.486401099999995
386235641,11.3407821,44.493072999999995
3802566437,11.369429799999999,44.4806977
251845515,11.3318938,44.4920237
8408615535,11.338459199999999,44.505025599999996
8993064201,11.3301918,44.501163299999995
82550623,11.3457472,44.4810387
3350882325,11.3205447,44.497985199999995
4446681656,11.348181499999999,44.503747999999995
418871455,11.3217717,44.4970608
4459495226,11.3364089,44.494403899999995
4449722081,11.3418142,44.507054
7504645211,11.356446499999999,44.5009441
3368556379,11.3191572,44.496496199999996
2990540154,11.3464691,44.5024959
3752424154,11.338393499999999,44.498752499999995
4449736590,11.3429033,44.505922299999995
8756466030,11.3387222,44.5037363
3321125154,11.327208299999999,44.4988849
5609421533,11.355811,44.5104305
4696834681,11.3215164,44.495505099999995
8992868198,11.3448639,44.502368
361351064,11.347849799999999,44.4951793
10267927415,11.362499699999999,44.488143699999995
3321097596,11.3230278,44.497487299999996
251893274,11.3411379,44.4956667
9012028626,11.3587346,44.4920007
1617739583,11.3528796,44.509101199999996
2651733211,11.3615338,44.4898428
370948188,11.3458144,44.4908073
4318393794,11.342956299999999,44.4944146
4743268998,11.356816499999999,44.4845277
5841584001,11.357422099999999,44.492472899999996
8414773758,11.3509354,44.500397899999996
251893173,11.3392419,44.4962801
252237877,11.3631584,44.4924359
913118334,11.3173575,44.499637199999995
877225160,11.3645325,44.483636
5850855828,11.3632066,44.489763599999996
5105440272,11.3578236,44.5077587
7691902233,11.3576494,44.5119748
250762086,11.345835,44.5082488
1646701917,11.334351999999999,44.5031963
10006425793,11.3394174,44.509924999999996
3689796301,11.341821699999999,44.5018591
1646701852,11.327169099999999,44.4995798
6384514565,11.3715183,44.487815399999995
8422663423,11.350292699999999,44.5016791
250704274,11.3453524,44.4988922
4457864523,11.339389599999999,44.5008779
7610346794,11.347892,44.4853601
1617739846,11.3532485,44.511631
2395162260,11.345785,44.5047643
8957624443,11.3341776,44.4845952
1247737549,11.318470399999999,44.4970923
3110343091,11.343377199999999,44.4781993
4450636016,11.3418368,44.5057395
251808471,11.364484,44.4913544
3661258468,11.344847999999999,44.493530899999996
5841567585,11.3607335,44.4926283
257366499,11.3610027,44.5019014
8477338827,11.327615999999999,44.4969833
10566037657,11.328150899999999,44.4874581
837737754,11.3454058,44.5036889
6621840188,11.319163399999999,44.5022829
341924412,11.3356402,44.4858615
1646701929,11.3351817,44.5032895
252167309,11.3298863,44.504045
5287900255,11.3238255,44.5000966
563893928,11.369042,44.4785579
4449688306,11.3422544,44.5074909
3433713158,11.3594374,44.5005801
2998013460,11.3383804,44.5049838
6903304620,11.362397,44.4882461
252108177,11.3224921,44.4913962
341385321,11.3378944,44.4799315
8542143820,11.3362062,44.5025852
359972152,11.363064699999999,44.4931627
2856680044,11.3329085,44.5002217
3966977058,11.348357,44.4864424
4450636520,11.3402167,44.5073499
252107006,11.3175926,44.4966509
442281610,11.330124699999999,44.488227099999996
5849732712,11.3677157,44.488765099999995
365372527,11.3437866,44.498443699999996
3802467769,11.3699383,44.4765529
4450635963,11.341883099999999,44.5063487
3254500788,11.3535782,44.4914165
4694972918,11.3364608,44.5060182
252107934,11.3226819,44.4926096
2581508624,11.349577799999999,44.4968097
4685320194,11.3368319,44.495384
1618801464,11.3491634,44.5064554
1822418813,11.3573276,44.5087991
1618210137,11.3403774,44.5103145
3828901880,11.3394698,44.510486199999995
3446476163,11.3410805,44.5044165
341926851,11.330866499999999,44.486512999999995
2206967924,11.3458325,44.482608
3320905066,11.3209663,44.4972332
3368546740,11.319102899999999,44.4968854
250761941,11.3564472,44.5097223
4446683296,11.3471391,44.503966999999996
4457656190,11.3587849,44.483103299999996
3721704558,11.3200214,44.498864399999995
3433627911,11.3561143,44.4962041
3332897912,11.3410269,44.4938388
3776875174,11.3295701,44.4917966
1618929294,11.353455499999999,44.506650199999996
3368589761,11.325922,44.4968994
295591213,11.3462564,44.4856882
346096780,11.3449397,44.4951955
8111514841,11.3297086,44.5034938
3802566436,11.3698968,44.4813724
341932515,11.3418706,44.4822378
3292047474,11.3462052,44.498566
2406440354,11.332287599999999,44.508768499999995
5840080514,11.3660753,44.4923539
5840668766,11.3467679,44.4945375
2206967923,11.345727799999999,44.482870399999996
9653937566,11.338616499999999,44.5037527
6344639833,11.348080399999999,44.4854014
1825438257,11.3222516,44.488673399999996
8422635413,11.349638299999999,44.500740099999994
356232711,11.346598799999999,44.5110557
7671092855,11.3708757,44.511621
1678718260,11.3380481,44.5045442
401159135,11.3416459,44.4979429
5228238723,11.3399822,44.4940723
4450635988,11.343104799999999,44.5066862
8072631470,11.3409177,44.484510799999995
7676640773,11.3508198,44.502908
1532611740,11.359296299999999,44.4857071
3254500789,11.3536913,44.4913691
703667415,11.3678473,44.5039908
3254500790,11.353774699999999,44.491338999999996
4847880603,11.3566991,44.504271599999996
3731518748,11.338323599999999,44.5079541
5497701865,11.343661299999999,44.4944789
5840652765,11.3582,44.4922221
343436087,11.345558599999999,44.489723399999995
6367112035,11.371187599999999,44.4942327
4696834673,11.3240473,44.495264899999995
3433713172,11.358716399999999,44.5006801
3977912639,11.3611215,44.512012
5644216139,11.341125199999999,44.4983595
5888417390,11.3562963,44.498248
387539085,11.3384565,44.497873999999996
3325087973,11.349050199999999,44.5000554
250763569,11.335576,44.4986276
837737741,11.345348399999999,44.5033804
3342537350,11.3323121,44.480911
5838931962,11.3489993,44.500152199999995
250735097,11.337024699999999,44.490339299999995
251846426,11.3541397,44.4912509
8826750720,11.321032599999999,44.4775165
3802463442,11.368547099999999,44.4779321
2476925677,11.317383399999999,44.5047608
252110108,11.3187809,44.4935046
3362349840,11.318654299999999,44.4981957
4449688304,11.3422348,44.5074294
252104569,11.321085499999999,44.5003343
1833323569,11.370829599999999,44.5049328
3138115568,11.368121799999999,44.5077618
1202957016,11.3591634,44.499766
1617739662,11.3500283,44.5095494
8197037506,11.3383205,44.5110508
4081869786,11.3418326,44.491910999999995
599632757,11.349257099999999,44.4931081
3996418738,11.3592619,44.491934
8420957970,11.3407549,44.502072
252108389,11.3196646,44.4912792
4457656401,11.3617096,44.4869568
1536361026,11.3671676,44.4938669
1825317805,11.319058199999999,44.4860645
2203010780,11.336828299999999,44.4943409
8842375657,11.3624121,44.502514999999995
2933390518,11.3637743,44.4930417
253994946,11.3590416,44.4995897
361558764,11.3451422,44.4982615
1358296254,11.3595226,44.5103977
2203010781,11.336762,44.4943513
3060882690,11.3533866,44.4848837
3110343075,11.344192,44.4802797
3512342996,11.3568353,44.484789
3060882668,11.3541081,44.484728399999995
348663541,11.3479358,44.4779334
1645734589,11.328647199999999,44.5035838
250763263,11.3505334,44.5026903
401196758,11.3402243,44.4957548
8403256256,11.3414535,44.505213399999995
3269727626,11.367673,44.493369099999995
8957824556,11.333719,44.4869396
6326781593,11.3576841,44.4872683
394917242,11.3511879,44.5024388
8992571618,11.3440184,44.4944936
10255341488,11.355044,44.482596
3287375857,11.3471504,44.500415
9437061727,11.345491299999999,44.4930963
3670764369,11.347968999999999,44.4922611
2921257846,11.3603963,44.496955
5552774710,11.3529472,44.500358399999996
6482152904,11.3411387,44.4943005
2957176872,11.3308301,44.490457899999996
5838931948,11.3464888,44.4989911
5215808933,11.3358633,44.4775156
1312716240,11.3404308,44.5000599
4450636273,11.3421472,44.506803399999995
5845333841,11.3628039,44.49172
4743254676,11.3600839,44.477611599999996
2923430514,11.364462,44.4935573
2997986699,11.3361703,44.5013448
250763180,11.3429629,44.5001739
3056370670,11.3339781,44.5057143
3362375919,11.325422399999999,44.5000104
6904954987,11.3217223,44.5012644
6375332104,11.3595314,44.4817432
8990334525,11.3561049,44.4842702
504661607,11.3705091,44.5000292
1676963806,11.350493499999999,44.5003594
6362702824,11.3635187,44.5089093
3236440806,11.344033,44.4910005
266024989,11.345405,44.5050476
412738592,11.3463111,44.4962149
9055611978,11.3432449,44.505509599999996
7477009929,11.358101999999999,44.486242999999995
386221950,11.3293226,44.4919746
251897635,11.3403434,44.4864532
1628371323,11.343801599999999,44.5050849
1635094233,11.339208399999999,44.5023194
8974456255,11.349110099999999,44.480092
877225172,11.361643899999999,44.4869811
7997231296,11.3591797,44.5097312
3146648531,11.327595899999999,44.49626
8991334952,11.357282699999999,44.5013831
3892417396,11.3568682,44.4948184
4455262095,11.3431334,44.5060374
8406601342,11.3411295,44.504405899999995
8414773728,11.3521947,44.5015368
1196822443,11.3289736,44.4892124
1620754667,11.3408515,44.494340199999996
6375332109,11.3597953,44.4814972
10209445365,11.3683739,44.484315699999996
252107163,11.3176285,44.495899099999995
1018788150,11.330169999999999,44.4876474
2997986732,11.335119899999999,44.502015899999996
347471634,11.3264037,44.4811834
8477338828,11.327625,44.496950299999995
3752415914,11.338198,44.4958727
2957176894,11.3306007,44.4905913
1646123358,11.3270404,44.499102099999995
1617739437,11.3526096,44.5082829
300588107,11.3565173,44.4796597
1618929368,11.352461799999999,44.5069764
8972469167,11.3601844,44.491602199999996
1617159096,11.345089999999999,44.503456299999996
2206967925,11.347026,44.4816763
3241211126,11.3427939,44.502775799999995
6611587500,11.3552318,44.5106304
7974893507,11.3559403,44.5019585
4450635950,11.343128,44.5060187
3046530575,11.3292159,44.4919587
5800850965,11.334378599999999,44.4994101
251897888,11.3366943,44.489255299999996
330886419,11.344522,44.4930567
541636576,11.3646686,44.5075084
4827390521,11.3606572,44.505379999999995
6903296769,11.3607253,44.4879751
10209445359,11.368231999999999,44.4845347
6903296771,11.361372999999999,44.488045199999995
1643325063,11.3306763,44.510408
5840076273,11.363421299999999,44.4898975
401231398,11.3426057,44.4966039
4449722194,11.3436042,44.507124499999996
320674711,11.3276092,44.497016099999996
269160696,11.3692126,44.4907829
1356868112,11.3697474,44.479952999999995
3526776845,11.3588191,44.482960999999996
251845191,11.3378426,44.492123199999995
3433726035,11.3593753,44.500563299999996
4535525055,11.3411209,44.480916799999996
4449687958,11.3451355,44.506685399999995
3228598308,11.3304967,44.4900926
4743254679,11.3600823,44.4777111
4450636264,11.3421092,44.5066521
1617803926,11.3591713,44.5086399
3127769952,11.3404334,44.5090466
6747146524,11.3169779,44.4988719
8480942100,11.366557,44.5012557
1624041766,11.3467662,44.5113467
4696851794,11.3294534,44.4901066
7475243801,11.338832,44.5115291
352457076,11.3542145,44.5079086
252165080,11.3623722,44.4824294
1646701915,11.335218099999999,44.5031685
6379943668,11.3673766,44.494654999999995
8957430073,11.3484655,44.4838582
3752045688,11.348425299999999,44.4854268
4457864160,11.3383193,44.498310599999996
3977909932,11.3624561,44.5097068
251884445,11.3572124,44.4940025
3752423610,11.3358451,44.4983797
3431316310,11.3566943,44.4965548
1619067476,11.3486478,44.4915046
3433713161,11.3600142,44.5005682
3802463450,11.3698424,44.4800659
3755467080,11.346090799999999,44.5045043
2264164855,11.3652043,44.501600499999995
5140063398,11.3288572,44.4902533
2477780182,11.3356417,44.5025475
3433726036,11.3592363,44.500532799999995
7556676242,11.363378899999999,44.4896173
9033397896,11.3465638,44.508152599999995
5845594076,11.3659936,44.4933954
3752425023,11.3383635,44.499046
386226399,11.335262,44.4918347
7477020698,11.340117699999999,44.5081529
330886515,11.3420881,44.492059499999996
8461978949,11.3449592,44.5052099
251907701,11.3425952,44.5094274
5887007152,11.3278056,44.510707499999995
427563275,11.3577043,44.5104593
480314648,11.348839499999999,44.509579099999996
1646123386,11.3274616,44.4994065
7609999814,11.329845899999999,44.4905031
419339080,11.3252018,44.493642099999995
1618294527,11.354544599999999,44.5087341
5840668763,11.3465682,44.494591799999995
250761694,11.3404907,44.5089555
4457864163,11.338332399999999,44.498339699999995
2202990294,11.371461,44.4889051
5840652744,11.359381299999999,44.491381399999995
8990334549,11.3559745,44.4843626
8972469137,11.3591375,44.4934685
250761932,11.3481765,44.5108465
1617804320,11.3588531,44.5103943
3236479535,11.3342849,44.493644599999996
8992868128,11.347859699999999,44.500439799999995
1114982744,11.3248027,44.4961215
8736335715,11.3424506,44.4949875
9879092764,11.353254699999999,44.4976792
4136868328,11.3470654,44.4899747
5840076275,11.3631225,44.4893861
5849722506,11.3652569,44.491050099999995
1617612999,11.3409342,44.504596899999996
387539081,11.3384682,44.4974588
8957624485,11.3344766,44.482166899999996
4449686688,11.3455175,44.5067004
1453914693,11.3632713,44.509048899999996
1111649428,11.3290259,44.4878134
3287384293,11.3443614,44.5013764
8538907563,11.3585882,44.503813799999996
428234118,11.3670443,44.4797624
3269712307,11.3678575,44.4945515
3892417426,11.3334882,44.4887237
3752423613,11.3362544,44.4978657
4450635953,11.341971299999999,44.506102399999996
251884987,11.367638,44.503742599999995
5476398266,11.3300296,44.4877052
4348394437,11.3368706,44.5111188
3780691336,11.3465835,44.497072599999996
7913950248,11.366883999999999,44.4971855
269336253,11.360109099999999,44.5045174
7219954928,11.328971,44.492334199999995
9992487844,11.343694099999999,44.4990765
4450636523,11.3406494,44.507407199999996
1825321491,11.3235333,44.486610299999995
1646037830,11.337934599999999,44.5000068
4696834684,11.3208491,44.495494199999996
1617803944,11.355834,44.5086793
8538907567,11.3619904,44.5025036
5844463755,11.3646645,44.4920032
8947082339,11.364507,44.511710699999995
1617804078,11.3622648,44.5093746
251844761,11.349420199999999,44.494427099999996
394918690,11.350502599999999,44.5021358
3342537323,11.3342715,44.4845326
3799407563,11.3552999,44.4951979
252162440,11.339316,44.4865728
3138117416,11.366084599999999,44.5075357
877225194,11.3685567,44.4822965
2997986700,11.3358805,44.5012804
4685320195,11.3469578,44.494705499999995
6985736379,11.329154899999999,44.4878375
8111514852,11.329726299999999,44.5035476
9033333062,11.343315299999999,44.5039947
1549359866,11.3286564,44.5119907
5840652362,11.361011,44.4905325
10240419002,11.3453047,44.4957402
3689061761,11.331072599999999,44.497796799999996
3325048770,11.3523635,44.496927299999996
3292039230,11.343996599999999,44.5047777
250711131,11.3510873,44.4964192
3127764115,11.340637899999999,44.5090211
9055611977,11.343059499999999,44.5052878
9901534783,11.369498,44.4775662
8992868117,11.344487899999999,44.5010542
4696851784,11.328438199999999,44.4937098
1617739747,11.354121899999999,44.5111488
6985736368,11.3291428,44.4878131
1617739789,11.355355,44.5113305
7223212419,11.3250528,44.5011297
9910419853,11.3291113,44.500617299999995
1645734475,11.333216799999999,44.5021761
1619045614,11.351074299999999,44.5031363
8956601515,11.32167,44.5017918
297213640,11.3653056,44.4785033
2452540723,11.369766199999999,44.508650599999996
4457864181,11.339718399999999,44.501308699999996
5840652769,11.361359499999999,44.491354199999996
6903304623,11.3629131,44.488037299999995
2957176876,11.3326616,44.490058
10553319729,11.3576983,44.487804499999996
6699197653,11.3307656,44.5063566
3433629569,11.353553999999999,44.4973307
4081869785,11.3420659,44.4919125
2957170584,11.333454399999999,44.4888414
5841584021,11.3623696,44.4910354
6903336388,11.3542548,44.5105503
1628371776,11.342906099999999,44.5052971
82550604,11.3503156,44.485200999999996
4446682790,11.3482597,44.5036388
3802566433,11.3692593,44.4811151
8977433646,11.3642826,44.4838269
8072631512,11.344093299999999,44.485403999999996
9216083288,11.342005799999999,44.5075429
361559661,11.344110599999999,44.4990812
258315306,11.3656775,44.496188
599688244,11.3434897,44.4941469
9031505416,11.3516392,44.4919982
1646701826,11.3276197,44.4962108
4694885931,11.3524602,44.5023037
5857411125,11.3624528,44.4881615
251845761,11.3399062,44.488493399999996
394916063,11.3507558,44.5031543
518048839,11.3690987,44.5003858
6477644226,11.3266008,44.4902431
8477338824,11.327346799999999,44.497116899999995
3241211115,11.342391099999999,44.501755499999994
4827390529,11.3595425,44.505106
4449722289,11.342415299999999,44.507286199999996
3689075709,11.3341801,44.499352099999996
4449688096,11.345196999999999,44.506740699999995
348107122,11.3348784,44.478162499999996
3217699238,11.3342423,44.5005441
343039095,11.3485128,44.485285
2957170570,11.3354535,44.4878357
5840652705,11.3609447,44.4930045
252107962,11.327608099999999,44.4948242
3236487370,11.3347587,44.494632499999994
3127764631,11.3422137,44.5117355
3321796237,11.3183066,44.4977121
252155055,11.331776,44.5004251
252105807,11.3236771,44.497056099999995
4694885945,11.3524918,44.502352699999996
8197037505,11.338343199999999,44.5111351
8992868239,11.345791799999999,44.4987194
3849510118,11.3433105,44.5057605
8408615537,11.338294399999999,44.5052506
3127760171,11.3409661,44.5107767
269337895,11.369741099999999,44.4915423
2408505518,11.366680599999999,44.4899741
7974893500,11.3545979,44.5021444
4457864512,11.3387019,44.4991207
4450635723,11.341894499999999,44.5063817
3676665528,11.336562899999999,44.4951125
3464837063,11.337572699999999,44.4969258
8408615543,11.3383085,44.5051098
6903297225,11.3615741,44.487226899999996
3310125461,11.336679499999999,44.4956385
6368939768,11.358455699999999,44.4889363
6528022629,11.3644459,44.5085808
393977161,11.3491431,44.488365699999996
251494580,11.3638198,44.4907166
4827390546,11.356950099999999,44.5064868
8957430030,11.3430117,44.4809208
1196822571,11.3285164,44.4892243
343436709,11.3454996,44.490409899999996
300588095,11.3566124,44.4820646
428943393,11.3604033,44.5071964
3236447900,11.343681499999999,44.491309
3292030979,11.3459605,44.5069339
4449736606,11.3431702,44.506934199999996
4450636289,11.3431649,44.5066978
301892372,11.3462883,44.5023706
295705128,11.3687784,44.480342
1472172577,11.3325997,44.4780028
1617804465,11.35689,44.510815199999996
292608590,11.3633328,44.508755
1632590613,11.3269024,44.5068643
8972469126,11.3622946,44.491056
673756943,11.362719799999999,44.5023005
655135679,11.3537164,44.497594
3433644890,11.3568173,44.498065399999994
4002515663,11.3630184,44.5044387
1632590617,11.326576099999999,44.5069078
3802467771,11.370609,44.476253199999995
5644212920,11.3395083,44.498409699999996
4193307154,11.3597466,44.4962789
251884397,11.3586803,44.4895534
3464976999,11.3502929,44.496109
3292031001,11.341605699999999,44.505769799999996
3776875206,11.3301581,44.4912847
4696851777,11.3283993,44.4938207
1196822550,11.3294021,44.4900222
4847880554,11.359173499999999,44.5043138
5841634301,11.364643599999999,44.4919909
1622128992,11.3635453,44.509316999999996
252165022,11.364318299999999,44.4852613
1617739659,11.3500155,44.509481699999995
5841567586,11.3609876,44.4926849
7560637002,11.3218324,44.5011368
4711850160,11.3216634,44.502569099999995
3892417395,11.3570142,44.4947924
251808469,11.373292399999999,44.4883181
837727460,11.3476427,44.5020297
10543767929,11.3569242,44.4847835
4136868326,11.3468827,44.4899
300588135,11.359706,44.4797149
3661249898,11.346343,44.4915581
3752016813,11.355834,44.484588099999996
2558829625,11.3457216,44.5046426
8173470780,11.3452234,44.4926562
3536235906,11.3585625,44.4831387
4487534288,11.3712319,44.505044399999996
5215768280,11.3389729,44.4778996
82550612,11.3490101,44.4800298
8007299713,11.3395706,44.5108871
8403256240,11.3428424,44.5050697
7913977028,11.370713,44.503352899999996
6477644224,11.3262779,44.490142
2959901264,11.3290329,44.4894581
8972469150,11.359806299999999,44.4896755
250763179,11.3435071,44.501397499999996
1113522606,11.330361499999999,44.4876092
2395179108,11.3524541,44.5022307
387531636,11.3396261,44.4995599
7530121788,11.358111899999999,44.486221
386237323,11.339344899999999,44.493205499999995
5840077001,11.3666027,44.4925297
5056450601,11.3239852,44.499745499999996
399875170,11.3269372,44.4992458
8107940516,11.365350699999999,44.5013692
3689107994,11.3502,44.4960385
252164515,11.358463799999999,44.486038
5766710477,11.3250868,44.5001271
1343501643,11.3521997,44.492297099999995
9157721098,11.3526194,44.5024516
8491436948,11.321544699999999,44.495604
1667283716,11.3611408,44.510246599999995
3056383418,11.3294366,44.5102135
6477644229,11.326566699999999,44.4899115
5228292784,11.3261734,44.4816237
7149498020,11.3621655,44.5091246
250762240,11.3468368,44.5119672
330886523,11.342951399999999,44.491864799999995
8403256228,11.3411634,44.5046055
8957021133,11.3402108,44.4828523
3332900256,11.3406003,44.4932857
5920131185,11.3592242,44.4882965
4446682792,11.3481764,44.5036529
3380933634,11.326831,44.4991799
5598895941,11.346540599999999,44.5110636
4450635725,11.3430656,44.5064018
5858666948,11.361109299999999,44.4905036
7837399849,11.3370115,44.5064194
338017082,11.3282955,44.481137
8956984921,11.3425172,44.4807274
8991334970,11.3626092,44.4996891
3320904460,11.3211414,44.497595499999996
252107963,11.3272388,44.493518599999994
250764066,11.3477638,44.4925778
344710074,11.3353103,44.4775498
3241211121,11.342840899999999,44.503043899999994
5840652748,11.360275699999999,44.4907484
8414773771,11.3496433,44.500001999999995
2923504753,11.360262299999999,44.496314999999996
5844463756,11.3650127,44.492340399999996
6807688350,11.331185999999999,44.5058169
4450636018,11.3417534,44.5057518
4446681621,11.3467826,44.5038833
386237266,11.340523,44.493021899999995
7576133277,11.3603165,44.4853988
7997231305,11.3638429,44.5080008
3309539141,11.3394817,44.501470399999995
1617612666,11.3442217,44.502882799999995
563893947,11.368425799999999,44.479845
1622129069,11.3687103,44.5110654
2957170588,11.3333158,44.488657499999995
8992932050,11.3391278,44.4901717
250761923,11.3504545,44.511460899999996
4455261947,11.3423208,44.5057426
251846509,11.353235699999999,44.494101
252109940,11.317915,44.4952183
4487471995,11.3510087,44.4960446
4450635987,11.342117199999999,44.5066838
3217699247,11.3331735,44.4993306
5257220694,11.320274999999999,44.501680799999995
1628203525,11.3454787,44.5019707
673756913,11.361862499999999,44.502157499999996
2526196501,11.3456265,44.505013999999996
3464922869,11.3417301,44.5017438
9910419839,11.3269066,44.4994914
3802463440,11.368440999999999,44.4780376
8477338832,11.3276151,44.496930299999995
1832521799,11.352106,44.497253699999995
245980299,11.344406699999999,44.5011961
252165251,11.366737599999999,44.476694699999996
1617739502,11.3545281,44.5087866
1628372277,11.3428727,44.5055182
5840077002,11.3672103,44.492618
2957176886,11.3298309,44.4908418
1551062880,11.3575369,44.4902501
513737908,11.3209615,44.4774052
9537220265,11.3636819,44.4757969
6954960880,11.3536775,44.5083184
343138870,11.337259399999999,44.4818801
2923516579,11.35797,44.494074999999995
3806540092,11.341788099999999,44.495909399999995
3363787342,11.3194736,44.497951099999995
3752425325,11.337977799999999,44.4990679
5888417391,11.3562902,44.498276399999995
9675044090,11.369581799999999,44.4963382
3966921377,11.3472896,44.4892245
3269721596,11.368981999999999,44.4935421
6379944002,11.367777,44.495739099999994
8972469158,11.3592772,44.490001199999995
6905234445,11.3578298,44.4874849
4801551941,11.323182899999999,44.499617699999995
1617804378,11.358623399999999,44.510531799999995
8957430086,11.3487221,44.480686999999996
1617803917,11.359510499999999,44.508497999999996
9885326927,11.3662175,44.5035246
252167337,11.3245877,44.5012398
262702049,11.3683135,44.484447499999995
3110343129,11.342712899999999,44.4775937
3433713157,11.3599149,44.500305399999995
3380931189,11.3267182,44.499231099999996
566396521,11.3534752,44.5110618
1831542501,11.3473496,44.5005613
4449720572,11.3422336,44.5073254
1600507468,11.3318049,44.5109736
6742216747,11.3208676,44.498555599999996
252155724,11.3660932,44.4907452
5860369098,11.3418418,44.4913832
1018788105,11.328491399999999,44.488126699999995
743105249,11.368784699999999,44.506226299999994
3138115542,11.3679913,44.507679599999996
3342624452,11.3185082,44.5011581
6375292922,11.3252314,44.487312599999996
743104928,11.368430199999999,44.5069331
4455262003,11.341214899999999,44.5072167
2959901268,11.3290435,44.4895516
252104726,11.317460899999999,44.4996559
2959901273,11.3295426,44.489929
5840652695,11.3620287,44.49223
251895243,11.356978999999999,44.4901616
251892664,11.3368561,44.501016
370949183,11.3576655,44.4901445
8992868171,11.344182799999999,44.5000935
376002363,11.328135999999999,44.4970353
6611587499,11.355533999999999,44.5105876
6325690886,11.3578709,44.4862714
306930310,11.3492775,44.485198
1622128999,11.3653325,44.5095698
5641798274,11.3403885,44.508078
341924424,11.3347131,44.4866177
